Epoch,Text_id_setup_0502,Text_id_setup_0503,Text_id_setup_0505,Text_id_setup_0504,Text_id_setup_0517
1616910121,31.2517,62.2695,100388,27.5597,510.218
1616910151,31.2517,62.2695,100388,27.5597,501.207
1616910181,31.2517,62.2695,100388,30.9799,512.584
1616910211,31.2517,62.2695,100388,28.2402,506.961
1616910241,31.2517,62.2695,100382,28.2402,507.587
1616910271,31.2517,62.2695,100376,28.2402,506.158
1616910301,31.2517,62.2695,100376,28.2402,508.739
1616910331,31.2517,62.2695,100376,28.2402,507.201
1616910361,31.2517,62.2695,100376,28.2402,504.653
1616910391,31.2517,62.2695,100376,28.2402,504.207
1616910421,31.2517,62.2695,100376,28.2402,508.795
1616910451,31.2517,62.2695,100376,28.2402,509.74
1616910481,31.2517,62.2695,100376,28.2402,505.776
1616910511,31.2517,62.2695,100376,28.2402,502.267
1616910541,31.2517,62.2695,100370,28.2402,504.48
1616910571,31.2517,62.2695,100364,28.2402,501.506
1616910601,31.2517,62.2695,100364,30.914,511.065
1616910631,31.2517,62.2695,100364,33.5878,514.758
1616910661,31.2517,62.2695,100364,33.5878,512.293
1616910691,31.2517,62.2695,100364,33.5878,509.089
1616910721,31.2517,62.2695,100364,33.5878,511.806
1616910751,31.2517,62.2695,100364,33.5878,515.752
1616910781,31.3517,62.2695,100364,33.5878,511.299
1616910811,31.4517,62.2695,100364,33.5878,515.497
1616910841,31.4517,62.2695,100358,33.5878,511.239
1616910871,31.4517,62.2695,100352,33.5878,510.628
1616910901,31.4517,62.2695,100352,33.5878,510.018
1616910931,31.4517,62.2695,100352,27.2277,507.4
1616910961,31.4517,62.2695,100352,32.4777,508.261
1616910991,31.4517,62.2695,100352,32.4777,513.5
1616911021,31.4517,62.2695,100352,32.4777,510.6
1616911051,31.4517,62.2695,100352,26.0936,507.263
1616911081,31.4517,62.2695,100352,26.0936,503.641
1616911111,31.4517,62.2695,100352,31.6794,512.039
1616911141,31.4517,62.2695,100352,31.6794,512.569
1616911171,31.4517,62.2695,100352,31.6794,510.435
1616911201,31.4517,62.2695,100352,31.6794,512.968
1616911231,31.4517,62.2695,100341,31.6794,511.14
1616911261,31.4517,62.2695,100341,31.6794,512.455
1616911291,31.4517,62.2695,100341,31.6794,507.034
1616911321,31.4517,62.2695,100341,31.6794,508.067
1616911351,31.4517,62.2695,100341,31.6794,511.219
1616911381,31.4517,62.2695,100341,31.6794,512.749
1616911411,31.4517,62.2695,100341,31.6794,511.6
1616911441,31.4517,62.2695,100341,31.6794,510.016
1616911471,31.4517,62.2695,100341,31.6794,512.616
1616911501,31.4517,62.2695,100341,31.6794,512.489
1616911531,31.4517,62.2695,100341,31.6794,514.231
1616911561,31.4517,62.2695,100341,31.6794,512.699
1616911591,31.4517,62.2695,100341,31.6794,514.042
1616911621,31.4517,62.2695,100335,31.6794,511.651
1616911651,31.4517,62.2695,100329,31.6794,511.631
1616911681,31.4517,62.2695,100329,31.6794,509.327
1616911711,31.4517,62.2695,100329,25.2724,507.712
1616911741,31.4517,62.2695,100329,31.0698,512.229
1616911771,31.4517,62.2695,100329,31.0698,513.923
1616911801,31.4517,62.2695,100329,31.0698,511.813
1616911831,31.4517,62.2695,100329,31.0698,509.213
1616911861,31.4517,62.2695,100323,31.0698,510.222
1616911891,31.4517,62.2695,100317,31.0698,511.605
1616911921,31.4517,62.2695,100317,31.0698,510.473
1616911951,31.4517,62.2695,100317,31.0698,510.599
1616911981,31.4517,62.2695,100317,31.0698,510.466
1616912011,31.4517,62.2695,100317,31.0698,510.413
1616912041,31.4517,62.2695,100317,31.0698,510.027
1616912071,31.4517,62.2695,100317,31.0698,510.152
1616912101,31.4517,62.2695,100317,31.0698,509.788
1616912131,31.4517,62.2695,100317,31.0698,505.449
1616912161,31.4517,62.2695,100311,31.0698,507.555
1616912191,31.4517,62.2695,100305,31.0698,508.806
1616912221,31.4517,62.2695,100305,31.0698,506.631
1616912251,31.4517,62.2695,100305,31.0698,508.068
1616912281,31.4517,62.2695,100305,31.0698,510.804
1616912311,31.4517,62.2695,100305,31.0698,509.342
1616912341,31.4517,62.2695,100305,31.0698,509.25
1616912371,31.4517,62.2695,100305,31.0698,513.438
1616912401,31.4517,62.2695,100305,31.0698,516.109
1616912431,31.4517,62.2695,100305,31.0698,504.92
1616912461,31.4517,62.2695,100296,31.0698,513.653
1616912491,31.4517,62.2695,100299,31.0698,514.888
1616912521,31.4517,62.2695,100293,31.0698,507.848
1616912551,31.4517,62.2695,100287,31.0698,510.936
1616912581,31.4517,62.2695,100287,31.0698,509.552
1616912611,31.4517,62.2695,100287,31.0698,507.94
1616912641,31.4517,62.2695,100287,31.0698,504.758
1616912671,31.4517,62.2695,100287,31.0698,510.482
1616912701,31.4517,62.2695,100287,31.0698,508.91
1616912731,31.4517,62.2695,100287,31.0698,508.662
1616912761,31.4517,62.2695,100287,31.0698,513.546
1616912791,31.4517,62.2695,100287,31.0698,511.443
1616912821,31.4517,62.2695,100287,31.0698,508.289
1616912851,31.4517,62.2695,100287,31.0698,509.59
1616912881,31.4517,62.2695,100287,28.2656,504.12
1616912911,31.4517,62.2695,100287,30.7923,508.576
1616912941,31.4517,62.2695,100281,30.7923,508.987
1616912971,31.4517,62.2695,100275,30.7923,513.841
1616913001,31.4517,62.2695,100275,30.7923,512.967
1616913031,31.4517,62.2695,100275,30.7923,516.741
1616913061,31.4517,62.2695,100275,30.7923,515.758
1616913091,31.4517,62.2695,100275,30.7923,512.889
1616913121,31.4517,62.2695,100275,30.7923,515.614
1616913151,31.4517,62.2695,100275,30.7923,513.79
1616913181,31.4517,62.2695,100275,33.3337,517.733
1616913211,31.4517,62.2695,100275,35.875,520.543
1616913241,31.4517,62.2695,100270,35.875,515.683
1616913271,31.4517,62.2695,100264,35.875,520.282
1616913301,31.4517,62.2695,100264,33.2703,512.918
1616913331,31.4517,62.2695,100264,30.6656,509.904
1616913361,31.4517,62.2695,100264,36.093,515.786
1616913391,31.4517,62.2695,100264,36.093,516.372
1616913421,31.4517,62.2695,100264,28.8104,510.985
1616913451,31.4517,62.2695,100264,28.8104,511.306
1616913481,31.4517,62.2695,100264,33.9552,519.162
1616913511,31.4517,62.2695,100264,33.9552,519.17
1616913541,31.4517,62.2695,100252,33.9552,517.198
1616913571,31.4517,62.2695,100252,33.9552,515.96
1616913601,31.4517,62.2695,100252,33.9552,519.199
1616913631,31.4517,62.2695,100252,33.9552,523.625
1616913661,31.4517,62.2695,100252,33.9552,522.471
1616913691,31.4517,62.2695,100252,33.9552,521.914
1616913721,31.4517,62.2695,100252,39.3471,526.35
1616913751,31.4517,62.2695,100252,39.3471,530.204
1616913781,31.4517,62.2695,100252,39.3471,521.572
1616913811,31.4517,62.2695,100252,39.3471,521.475
1616913841,31.4517,62.2695,100252,39.3471,518.941
1616913871,31.4517,62.2695,100252,39.3471,520.572
1616913901,31.4517,62.2695,100252,39.3471,519.875
1616913931,31.4517,62.2695,100252,33.812,520.521
1616913961,31.4517,62.2695,100252,38.9721,522.721
1616913991,31.4517,62.2695,100252,38.9721,523.302
1616914021,31.4517,62.2695,100246,38.9391,521.53
1616914051,31.4517,62.2695,100240,38.9062,528.911
1616914081,31.4517,62.2695,100240,38.9062,521.422
1616914111,31.4517,62.2695,100240,38.9062,525.713
1616914141,31.4517,62.2695,100240,38.9062,524.325
1616914171,31.4517,62.2695,100240,38.9062,524.898
1616914201,31.4517,62.2695,100240,38.9062,527.004
1616914231,31.4517,62.2695,100240,38.9062,528.158
1616914261,31.4517,62.2695,100240,38.9062,524.012
1616914291,31.4517,62.2695,100240,38.9062,522.106
1616914321,31.4517,62.2695,100240,38.9062,526.61
1616914351,31.4517,62.2695,100240,38.9062,523.687
1616914381,31.4517,62.2695,100240,38.9062,523.706
1616914411,31.4517,62.2695,100240,38.9062,525.616
1616914441,31.4517,62.2695,100240,41.9886,528.173
1616914471,31.4517,62.2695,100240,39.8451,522.363
1616914501,31.4517,62.2695,100240,39.8451,526.485
1616914531,31.4517,62.2695,100240,39.8451,528.773
1616914561,31.6617,62.2695,100240,39.8451,523.021
1616914591,31.6617,62.2695,100240,39.8451,527.385
1616914621,31.6617,62.2695,100240,39.8451,529.243
1616914651,31.6617,62.2695,100240,39.8451,526.245
1616914681,31.6617,62.2695,100240,39.8451,530.508
1616914711,31.6617,62.2695,100240,39.8451,526.732
1616914741,31.6617,62.2695,100228,39.8451,531.5
1616914771,31.6617,62.2695,100228,39.8451,530.859
1616914801,31.6617,62.2695,100228,39.8451,530.05
1616914831,31.6617,62.2695,100228,41.7358,529.243
1616914861,31.6617,62.2695,100228,41.7358,525.373
1616914891,31.6617,62.2695,100228,41.7358,533.664
1616914921,31.6617,62.2695,100228,41.7358,532.717
1616914951,31.6617,62.2695,100228,41.7358,527.392
1616914981,31.6617,62.2695,100228,41.7358,532.443
1616915011,31.6617,62.2695,100228,41.7358,527.753
1616915041,31.6617,62.2695,100228,41.7358,528.159
1616915071,31.6617,62.2695,100215,41.7358,537.666
1616915101,31.6617,62.2695,100215,41.7358,533.085
1616915131,31.6617,62.2695,100215,41.7358,528.366
1616915161,31.6617,62.2695,100215,41.7358,529.641
1616915191,31.6617,62.2695,100215,41.7358,528.477
1616915221,31.6617,62.2695,100215,41.7358,529.135
1616915251,31.6617,62.2695,100215,41.7358,532.436
1616915281,31.6617,62.2695,100215,41.7358,531.424
1616915311,31.6617,62.2695,100203,41.7358,535.088
1616915341,31.6617,62.2695,100203,41.7358,525.092
1616915371,31.6617,62.2695,100203,41.7358,524.372
1616915401,31.6617,62.2695,100203,41.7358,527.661
1616915431,31.6617,62.2695,100203,41.7358,525.68
1616915461,31.6617,62.2695,100203,41.6914,527.405
1616915491,31.6617,62.2695,100203,41.6471,526.893
1616915521,31.6617,62.2695,100203,41.6471,527.31
1616915551,31.6617,62.2695,100203,41.6471,525.386
1616915581,31.6617,62.2695,100203,41.6471,524.893
1616915611,31.6617,62.2695,100203,41.6471,524.905
1616915641,31.6617,62.2695,100203,41.6471,526.73
1616915671,31.6617,62.2695,100203,41.6471,527.449
1616915701,31.6617,62.2695,100203,41.6471,521.54
1616915731,31.6617,62.2695,100203,41.6471,523.672
1616915761,31.6617,62.2695,100203,41.6471,524.048
1616915791,31.6617,62.2695,100203,41.6471,524.002
1616915821,31.6617,62.2695,100191,41.6471,522.948
1616915851,31.6617,62.2695,100191,36.4415,520.749
1616915881,31.6617,62.2695,100191,36.4415,520.973
1616915911,31.6617,62.2695,100191,36.4415,523.145
1616915941,31.6617,62.2695,100191,36.4415,517.302
1616915971,31.6617,62.2695,100191,36.4415,524.267
1616916001,31.6617,62.2695,100191,36.4415,517.481
1616916031,31.6617,62.2695,100191,36.4503,520.007
1616916061,31.6617,62.2695,100191,36.4503,518.922
1616916091,31.6617,62.2695,100191,36.4503,524
1616916121,31.6617,62.2695,100191,36.4503,514.143
1616916151,31.6617,62.2695,100191,36.4503,519.591
1616916181,31.6617,62.2695,100191,33.9495,512.521
1616916211,31.6617,62.2695,100191,31.4487,517.545
1616916241,31.6617,62.2695,100191,31.4487,513.669
1616916271,31.6617,62.2695,100191,31.4487,508.299
1616916301,31.6617,62.2695,100191,31.4487,508.882
1616916331,31.6617,62.2695,100191,31.4487,508.175
1616916361,31.6617,62.2695,100191,31.4487,512.981
1616916391,31.6617,62.2695,100191,31.4487,506.618
1616916421,31.6617,62.2695,100191,31.4487,512.457
1616916451,31.6617,62.2695,100191,31.4487,514.036
1616916481,31.6617,62.2695,100191,31.4487,508.369
1616916511,31.6617,62.2695,100191,31.4487,509.869
1616916541,31.6617,62.2695,100191,28.8307,505.113
1616916571,31.6617,62.2695,100191,26.2127,505.967
1616916601,31.6617,62.2695,100191,32.9111,509.435
1616916631,31.6617,62.2695,100191,27.9031,505.693
1616916661,31.6617,62.2695,100191,30.48,508.745
1616916691,31.6617,62.2695,100191,33.0568,506.085
1616916721,31.6617,62.2695,100191,33.0568,513.058
1616916751,31.6617,62.2695,100191,27.3595,509.57
1616916781,31.6617,62.2695,100191,27.3595,506.151
1616916811,31.6617,62.2695,100191,27.3595,505.987
1616916841,31.6617,62.2695,100191,27.3595,505.386
1616916871,31.6617,62.2695,100191,27.3595,512.18
1616916901,31.6617,62.2695,100191,27.3595,504.553
1616916931,31.6617,62.2695,100191,27.3595,503.107
1616916961,31.6617,62.2695,100191,27.3595,508.838
1616916991,31.6617,62.2695,100191,27.3595,502.907
1616917021,31.6617,62.2695,100191,27.3595,507.121
1616917051,31.6617,62.2695,100179,27.3595,509.689
1616917081,31.6617,62.2695,100179,27.3595,505.162
1616917111,31.6617,62.2695,100179,27.3595,508.226
1616917141,31.6617,62.2695,100179,27.3595,504.878
1616917171,31.6617,62.2695,100179,27.3595,509.129
1616917201,31.6617,62.2695,100179,29.8736,507.475
1616917231,31.6617,62.2695,100179,27.082,502.932
1616917261,31.6617,62.2695,100179,27.082,507.063
1616917291,31.6617,62.2695,100179,27.082,504.696
1616917321,31.6617,62.2695,100179,27.082,508.468
1616917351,31.6617,62.2695,100179,27.082,506.997
1616917381,31.6617,62.2695,100179,27.082,505.826
1616917411,31.6617,62.2695,100179,27.082,508.239
1616917441,31.6617,62.2695,100168,27.082,507.084
1616917471,31.6617,62.2695,100168,27.082,505.166
1616917501,31.6617,62.2695,100168,27.082,504.122
1616917531,31.6617,62.2695,100168,27.082,506.131
1616917561,31.6617,62.2695,100168,27.082,503.292
1616917591,31.6617,62.2695,100168,27.082,505.369
1616917621,31.6617,62.2695,100168,27.082,506.021
1616917651,31.6617,62.2695,100168,27.082,502.918
1616917681,31.6617,62.2695,100168,27.082,505.33
1616917711,31.6617,62.2695,100168,27.082,511.248
1616917741,31.6617,62.2695,100162,27.082,504.392
1616917771,31.6617,62.2695,100156,27.082,505.323
1616917801,31.6617,62.2695,100156,27.082,503.188
1616917831,31.6617,62.2695,100156,27.082,508.793
1616917861,31.6617,62.2695,100156,27.082,504.932
1616917891,31.6617,62.2695,100156,27.082,503.197
1616917921,31.6617,62.2695,100156,29.1234,503.585
1616917951,31.6617,62.2695,100156,29.1234,514.022
1616917981,31.6617,62.2695,100156,29.1234,511.826
1616918011,31.6617,62.2695,100156,29.1234,508.283
1616918041,31.6617,62.2695,100156,29.1234,509.379
1616918071,31.6617,62.2695,100156,29.1234,508.866
1616918101,31.6617,62.2695,100156,29.1234,509.108
1616918131,31.6617,62.2695,100156,29.1234,503.248
1616918161,31.6617,62.2695,100156,29.1234,506.874
1616918191,31.6617,62.2695,100156,29.1234,506.454
1616918221,31.6617,62.2695,100156,29.1234,503.074
1616918251,31.6617,62.2695,100156,29.1234,512.503
1616918281,31.6617,62.2695,100156,29.1234,508.715
1616918311,31.6617,62.2695,100156,29.1234,511.042
1616918341,31.6617,62.2695,100156,32.107,512.891
1616918371,31.6617,62.2695,100156,29.7735,509.811
1616918401,31.6617,62.2695,100156,29.7735,507.646
1616918431,31.6617,62.2695,100144,29.7735,505.974
1616918461,31.6617,62.2695,100144,29.7735,507.181
1616918491,31.6617,62.2695,100144,32.4935,513.926
1616918521,31.6617,62.2695,100144,35.2136,513.42
1616918551,31.6617,62.2695,100144,30.1955,507.719
1616918581,31.6617,62.2695,100144,30.1955,511.64
1616918611,31.6617,62.2695,100144,32.7451,515.775
1616918641,31.6617,60.2642,100144,35.2947,513.329
1616918671,31.6617,60.2642,100144,29.7482,514.671
1616918701,31.6617,60.2642,100144,29.7482,514.494
1616918731,31.6617,60.2642,100144,35.69,516.6
1616918761,31.6617,60.2642,100144,35.69,511.354
1616918791,31.6617,60.2642,100144,33.0384,510.771
1616918821,31.6617,60.2642,100144,30.3868,514.638
1616918851,31.6617,60.2642,100144,35.7572,513.468
1616918881,31.6617,60.2642,100144,35.7572,520.909
1616918911,31.6617,60.2642,100144,35.7572,513.118
1616918941,31.6617,60.2642,100144,35.7572,516.086
1616918971,31.6617,60.2642,100144,35.7572,516.5
1616919001,31.6617,60.2642,100144,35.7572,523.114
1616919031,31.6617,60.2642,100144,35.7572,520.978
1616919061,31.6617,60.2642,100144,35.7572,519.553
1616919091,31.6617,60.2642,100144,38.986,523.977
1616919121,31.6617,60.2642,100144,42.2148,529.796
1616919151,31.6617,60.2642,100144,42.2148,527.33
1616919181,31.6617,60.2642,100144,42.2148,535.737
1616919211,31.6617,60.2642,100144,42.2148,532.904
1616919241,31.6617,60.2642,100144,42.2148,533.638
1616919271,31.6617,60.2642,100138,42.2148,534.634
1616919301,31.6617,60.2642,100132,42.2148,535.414
1616919331,31.6617,60.2642,100132,48.457,545.183
1616919361,31.6617,60.2642,100132,48.457,538.542
1616919391,31.6617,60.2642,100132,48.457,539.467
1616919421,31.6617,60.2642,100132,48.457,541.259
1616919451,31.6617,60.2642,100132,48.457,542.232
1616919481,31.6617,60.2642,100132,48.457,544.58
1616919511,31.6617,60.2642,100132,48.457,546.337
1616919541,31.6617,60.2642,100132,48.457,546.64
1616919571,31.6617,60.2642,100132,54.0554,545.175
1616919601,31.6617,60.2642,100132,54.0554,548.929
1616919631,31.6617,60.2642,100132,51.3601,548.611
1616919661,31.6617,60.2642,100132,53.8717,549.85
1616919691,31.6617,60.2642,100132,53.8717,547.613
1616919721,31.6617,60.2642,100132,53.8717,546.25
1616919751,31.6617,60.2642,100132,53.8717,552.518
1616919781,31.6617,60.2642,100132,53.8717,550.999
1616919811,31.6617,60.2642,100132,53.8717,552.184
1616919841,31.6617,60.2642,100132,53.8717,556.796
1616919871,31.6617,60.2642,100132,58.8885,556.81
1616919901,31.6617,60.2642,100132,58.8885,550.565
1616919931,31.6617,60.2642,100132,58.8885,556.306
1616919961,31.6617,60.2642,100132,58.8885,559.179
1616919991,31.6617,60.2642,100132,58.8885,557.962
1616920021,31.6617,60.2642,100132,58.8885,558.167
1616920051,31.6617,60.2642,100132,58.8885,557.552
1616920081,31.6617,60.2642,100132,58.8885,562.256
1616920111,31.6617,60.2642,100132,58.8885,564.769
1616920141,31.6617,60.2642,100132,58.8885,562.892
1616920171,31.6617,60.2642,100132,65.8923,568.382
1616920201,31.6617,60.2642,100132,65.8923,573.965
1616920231,31.6617,60.2642,100132,65.8923,572.6
1616920261,31.6617,60.2642,100132,65.8923,573.493
1616920291,31.6617,60.2642,100132,65.8923,570.473
1616920321,31.6617,60.2642,100132,65.8923,570.847
1616920351,31.6617,60.2642,100132,65.8923,575.835
1616920381,31.6617,60.2642,100132,65.8923,579.658
1616920411,31.6617,60.2642,100132,65.8923,574.699
1616920441,31.6617,60.2642,100132,65.8923,578.843
1616920471,31.6617,60.2642,100132,68.8005,578.597
1616920501,31.6617,60.2642,100132,71.7087,577.671
1616920531,31.6617,60.2642,100132,71.7087,578.354
1616920561,31.6617,60.2642,100132,71.7087,583.269
1616920591,31.6617,60.2642,100132,71.7087,582.236
1616920621,31.6617,60.2642,100132,71.7087,587.155
1616920651,31.6617,60.2642,100132,71.7087,583.57
1616920681,31.6617,60.2642,100132,76.8978,586.783
1616920711,31.6617,60.2642,100132,76.8978,584.543
1616920741,31.6617,60.2642,100132,71.8455,588.844
1616920771,31.6617,60.2642,100132,71.8455,586.779
1616920801,31.6617,60.2642,100132,77.0043,589.508
1616920831,31.6617,60.2642,100132,77.0043,591.647
1616920861,31.6617,60.2642,100132,77.0043,587.934
1616920891,31.6617,60.2642,100132,77.0043,591.547
1616920921,31.6617,60.2642,100132,77.0043,589.469
1616920951,31.6617,60.2642,100132,77.0043,592.181
1616920981,31.6617,60.2642,100132,77.0043,589.42
1616921011,31.6617,60.2642,100132,77.0043,590.39
1616921041,31.6617,60.2642,100132,77.0043,590.066
1616921071,31.6617,60.2642,100132,77.0043,596.678
1616921101,31.6617,60.2642,100132,77.0043,592.396
1616921131,31.6617,60.2642,100132,80.7558,594.414
1616921161,31.6617,60.2642,100132,78.0294,593.177
1616921191,31.6617,60.2642,100132,78.0294,594.463
1616921221,31.6617,60.2642,100132,78.0294,597.71
1616921251,31.6617,60.2642,100132,78.0294,596.692
1616921281,31.6617,60.2642,100132,83.7964,599.171
1616921311,31.6617,60.2642,100132,83.7964,599.937
1616921341,31.6617,60.2642,100132,83.7964,600.896
1616921371,31.6617,60.2642,100132,83.7964,596.346
1616921401,31.6617,60.2642,100132,83.7964,605.42
1616921431,31.6617,60.2642,100132,80.7431,597.338
1616921461,31.6617,60.2642,100132,77.6898,594.269
1616921491,31.6617,60.2642,100132,84.3755,600.156
1616921521,31.6617,60.2642,100132,78.5363,593.961
1616921551,31.6617,60.2642,100132,78.5363,592.244
1616921581,31.6617,60.2642,100132,78.5363,598.146
